 ,Area,Mean,Min,Max,Perim.
309,1448.116,255,255,255,144.893
310,1067.372,255,255,255,125.110
311,94.218,255,255,255,36.126
312,308.467,255,255,255,64.884
313,112.287,255,255,255,39.729
314,1049.303,255,255,255,122.562
315,129.066,255,255,255,43.218
316,74.858,255,255,255,32.247
317,33.557,255,255,255,21.942
318,1.291,255,255,255,3.213
319,47.754,255,255,255,26.762
320,3360.867,255,255,255,221.414
321,2333.505,255,255,255,180.858
322,37.429,255,255,255,22.883
323,3865.514,255,255,255,235.598
324,4345.638,255,255,255,258.205
325,413.010,255,255,255,76.520
326,329.117,255,255,255,66.766
327,203.924,255,255,255,55.130
328,335.570,255,255,255,68.649
329,6.453,255,255,255,8.699
330,140.681,255,255,255,42.942
331,1.291,255,255,255,3.213
332,339.442,255,255,255,69.980
333,3484.770,255,255,255,221.414
334,19.360,255,255,255,15.125
335,588.539,255,255,255,93.528
336,2.581,255,255,255,4.820
337,37.429,255,255,255,21.552
338,625.968,255,255,255,92.587
339,304.595,255,255,255,65.160
340,9.035,255,255,255,11.247
341,70.986,255,255,255,30.640
342,21.941,255,255,255,18.339
343,43.882,255,255,255,24.490
344,3.872,255,255,255,7.092
345,264.584,255,255,255,62.612
346,2102.478,255,255,255,177.255
347,2563.242,255,255,255,196.259
348,298.141,255,255,255,64.494
349,69.695,255,255,255,30.916
350,92.927,255,255,255,35.460
351,77.439,255,255,255,31.306
352,1.291,255,255,255,3.213
353,252.969,255,255,255,61.281
354,3.872,255,255,255,6.427
355,1459.732,255,255,255,142.735
356,816.985,255,255,255,110.374
357,1.291,255,255,255,3.213
358,181.982,255,255,255,51.527
359,126.484,255,255,255,41.887
360,1686.887,255,255,255,152.765
361,58.080,255,255,255,27.427
362,23.232,255,255,255,19.004
363,227.155,255,255,255,57.402
364,2653.588,255,255,255,195.203
365,77.439,255,255,255,32.247
366,1.291,255,255,255,3.213
367,99.380,255,255,255,37.067
368,3496.386,255,255,255,223.410
369,1841.766,255,255,255,164.839
370,5.163,255,255,255,8.033
371,65.823,255,255,255,29.975
372,371.709,255,255,255,75.465
373,3.872,255,255,255,6.427
374,1.291,255,255,255,3.213
375,73.567,255,255,255,29.975
376,1.291,255,255,255,3.213
377,1983.738,255,255,255,171.104
378,2990.449,255,255,255,205.623
379,970.573,255,255,255,118.132
380,3.872,255,255,255,7.092
381,491.740,255,255,255,83.108
382,59.370,255,255,255,29.309
383,152.297,255,255,255,44.549
384,1.291,255,255,255,3.213
385,2231.544,255,255,255,179.802
386,47.754,255,255,255,25.431
387,1.291,255,255,255,3.213
388,622.096,255,255,255,98.624
389,158.751,255,255,255,49.645
390,152.297,255,255,255,45.490
391,1834.022,255,255,255,161.740
392,371.709,255,255,255,72.642
393,1.291,255,255,255,3.213
394,19.360,255,255,255,15.125
395,163.913,255,255,255,46.156
396,1946.309,255,255,255,168.717
397,76.149,255,255,255,33.578
398,109.706,255,255,255,38.398
399,61.951,255,255,255,28.368
400,91.637,255,255,255,37.067
401,1.291,255,255,255,3.213
402,64.533,255,255,255,30.916
403,1.291,255,255,255,3.213
404,129.066,255,255,255,41.611
405,242.643,255,255,255,58.343
406,96.799,255,255,255,36.402
407,1319.050,255,255,255,140.349
408,1.291,255,255,255,3.213
409,1920.496,255,255,255,163.622
410,1623.645,255,255,255,157.471
411,347.186,255,255,255,68.097
412,1.291,255,255,255,3.213
413,1741.094,255,255,255,159.192
414,12.907,255,255,255,14.184
415,205.214,255,255,255,53.799
416,494.321,255,255,255,82.947
417,498.193,255,255,255,83.223
418,138.100,255,255,255,42.552
419,456.892,255,255,255,79.734
420,3025.297,255,255,255,214.987
421,61.951,255,255,255,29.034
422,83.893,255,255,255,32.247
423,553.691,255,255,255,88.432
424,158.751,255,255,255,46.156
425,180.692,255,255,255,48.703
426,23.232,255,255,255,17.122
427,250.387,255,255,255,58.068
428,1690.759,255,255,255,153.592
429,1.291,255,255,255,3.213
430,1.291,255,255,255,3.213
431,1.291,255,255,255,3.213
432,6.453,255,255,255,8.699
433,1.291,255,255,255,3.213
434,118.740,255,255,255,41.887
435,90.346,255,255,255,33.854
436,1.291,255,255,255,3.213
437,2.581,255,255,255,4.820
438,65.823,255,255,255,30.916
439,18.069,255,255,255,16.456
440,1.291,255,255,255,3.213
441,12.907,255,255,255,11.912
442,1.291,255,255,255,3.213
443,1606.866,255,255,255,153.478
444,1.291,255,255,255,3.213
445,107.124,255,255,255,37.067
446,2.581,255,255,255,4.820
447,15.488,255,255,255,13.243
448,578.214,255,255,255,94.859
449,83.893,255,255,255,34.129
450,162.623,255,255,255,47.372
451,476.252,255,255,255,81.616
452,42.592,255,255,255,23.159
453,1.291,255,255,255,3.213
454,1.291,255,255,255,3.213
455,2511.616,255,255,255,188.777
456,1.291,255,255,255,3.213
457,59.370,255,255,255,27.703
458,2.581,255,255,255,4.820
459,5.163,255,255,255,8.033
460,1.291,255,255,255,3.213
461,1.291,255,255,255,3.213
462,482.705,255,255,255,85.770
463,152.297,255,255,255,45.490
464,223.283,255,255,255,53.523
465,227.155,255,255,255,58.733
466,43.882,255,255,255,23.824
467,172.948,255,255,255,50.034
468,1.291,255,255,255,3.213
469,181.982,255,255,255,51.917
470,99.380,255,255,255,35.460
471,3092.411,255,255,255,218.476
472,866.030,255,255,255,109.433
473,1.291,255,255,255,3.213
474,2072.793,255,255,255,172.045
475,5.163,255,255,255,8.033
476,1.291,255,255,255,3.213
477,1.291,255,255,255,3.213
478,143.263,255,255,255,44.825
479,247.806,255,255,255,60.891
480,10.325,255,255,255,11.912
481,134.228,255,255,255,42.552
482,2243.160,255,255,255,184.508
483,1490.707,255,255,255,145.283
484,2.581,255,255,255,4.820
485,86.474,255,255,255,33.854
486,1351.316,255,255,255,141.680
487,95.509,255,255,255,36.126
488,4792.204,255,255,255,259.536
489,1.291,255,255,255,3.213
490,1.291,255,255,255,3.213
491,2316.727,255,255,255,180.192
492,51.626,255,255,255,27.037
493,209.086,255,255,255,53.248
494,920.237,255,255,255,110.488
495,1.291,255,255,255,3.213
496,61.951,255,255,255,28.368
497,1.291,255,255,255,3.213
498,2143.779,255,255,255,173.927
499,141.972,255,255,255,43.218
500,38.720,255,255,255,24.214
501,74.858,255,255,255,31.306
502,160.041,255,255,255,47.097
503,1.291,255,255,255,3.213
504,18.069,255,255,255,15.791
505,2.581,255,255,255,4.820
506,103.252,255,255,255,36.126
507,86.474,255,255,255,34.795
508,27.104,255,255,255,18.063
509,556.273,255,255,255,91.370
510,345.896,255,255,255,69.704
511,1510.067,255,255,255,144.618
512,49.045,255,255,255,24.879
513,1713.991,255,255,255,158.412
514,201.342,255,255,255,52.307
515,2623.903,255,255,255,194.262
516,1.291,255,255,255,3.213
517,73.567,255,255,255,31.306
518,2.581,255,255,255,5.485
519,362.674,255,255,255,72.366
520,3.872,255,255,255,7.092
521,1.291,255,255,255,3.213
522,2308.983,255,255,255,180.744
523,801.497,255,255,255,109.709
524,65.823,255,255,255,29.309
525,2419.979,255,255,255,187.836
526,3.872,255,255,255,7.758
527,29.685,255,255,255,19.670
528,2601.962,255,255,255,195.203
529,1461.022,255,255,255,142.621
530,19.360,255,255,255,16.732
531,192.308,255,255,255,51.917
532,56.789,255,255,255,28.368
533,2.581,255,255,255,4.820
534,175.529,255,255,255,50.034
535,360.093,255,255,255,72.090
536,113.578,255,255,255,39.339
537,2139.907,255,255,255,180.354
538,1.291,255,255,255,3.213
539,3.872,255,255,255,6.427
540,2.581,255,255,255,4.820
541,2.581,255,255,255,5.485
542,2.581,255,255,255,4.820
543,3.872,255,255,255,6.427
544,1.291,255,255,255,3.213
545,101.962,255,255,255,37.067
546,153.588,255,255,255,45.214
547,12.907,255,255,255,12.853
548,27.104,255,255,255,19.670
549,303.304,255,255,255,64.884
550,5.163,255,255,255,8.033
551,178.110,255,255,255,50.034
552,5.163,255,255,255,6.427
553,10.325,255,255,255,10.305
554,766.649,255,255,255,107.712
555,1.291,255,255,255,3.213
556,3635.777,255,255,255,231.168
557,29.685,255,255,255,19.670
558,3.872,255,255,255,6.427
559,67.114,255,255,255,30.640
560,73.567,255,255,255,30.916
561,51.626,255,255,255,27.037
562,3493.805,255,255,255,229.171
563,139.391,255,255,255,43.218
564,78.730,255,255,255,32.247
565,1720.444,255,255,255,157.471
566,61.951,255,255,255,29.034
567,78.730,255,255,255,31.582
568,256.840,255,255,255,60.340
569,82.602,255,255,255,32.247
570,118.740,255,255,255,40.280
571,3.872,255,255,255,6.427
572,117.450,255,255,255,39.339
573,534.331,255,255,255,88.043
574,18.069,255,255,255,14.460
575,6.453,255,255,255,8.699
576,6.453,255,255,255,9.640
577,69.695,255,255,255,30.916
578,67.114,255,255,255,29.309
579,98.090,255,255,255,37.067
580,191.017,255,255,255,50.976
581,42.592,255,255,255,22.883
582,2040.527,255,255,255,173.100
583,1879.195,255,255,255,167.111
584,76.149,255,255,255,31.306
585,1565.565,255,255,255,147.831
586,272.328,255,255,255,64.104
587,1471.347,255,255,255,146.224
588,69.695,255,255,255,31.306
589,21.941,255,255,255,17.397
590,183.273,255,255,255,50.310
591,87.765,255,255,255,32.913
592,36.138,255,255,255,23.159
593,38.720,255,255,255,22.217
594,125.194,255,255,255,40.670
595,1.291,255,255,255,3.213
596,255.550,255,255,255,59.674
597,184.564,255,255,255,49.645
598,1.291,255,255,255,3.213
599,1.291,255,255,255,3.213
600,70.986,255,255,255,29.975
601,90.346,255,255,255,36.126
602,832.473,255,255,255,111.315
603,6.453,255,255,255,8.699
604,1.291,255,255,255,3.213
605,224.574,255,255,255,53.913
606,152.297,255,255,255,45.766
607,163.913,255,255,255,48.038
608,51.626,255,255,255,28.368
609,76.149,255,255,255,33.188
610,1.291,255,255,255,3.213
611,2.581,255,255,255,5.485
612,379.453,255,255,255,71.311
613,579.504,255,255,255,90.039
614,2559.370,255,255,255,193.711
615,144.553,255,255,255,43.218
616,2570.986,255,255,255,192.656
617,282.654,255,255,255,62.888
618,713.733,255,255,255,101.010
619,6.453,255,255,255,9.640
620,1326.794,255,255,255,137.136
621,7.744,255,255,255,8.699
622,117.450,255,255,255,39.339
623,3073.051,255,255,255,209.502
624,136.809,255,255,255,43.218
625,27.104,255,255,255,19.004
626,323.955,255,255,255,67.432
627,138.100,255,255,255,43.218
628,282.654,255,255,255,62.612
629,7.744,255,255,255,10.305
630,145.844,255,255,255,43.218
631,14.197,255,255,255,14.184
632,2467.734,255,255,255,189.718
633,3025.297,255,255,255,213.770
634,2293.495,255,255,255,185.953
635,65.823,255,255,255,29.309
636,156.169,255,255,255,46.431
637,212.958,255,255,255,53.913
638,10.325,255,255,255,11.912
639,2563.242,255,255,255,191.325
640,1.291,255,255,255,3.213
641,90.346,255,255,255,34.795
642,2174.755,255,255,255,174.593
643,1783.686,255,255,255,160.960
644,2151.523,255,255,255,173.927
645,113.578,255,255,255,38.398
646,166.495,255,255,255,46.431
647,1.291,255,255,255,3.213
648,2884.615,255,255,255,211.774
649,206.505,255,255,255,53.248
650,95.509,255,255,255,36.126
651,23.232,255,255,255,17.397
652,61.951,255,255,255,30.640
653,1285.493,255,255,255,139.132
654,51.626,255,255,255,27.427
655,2.581,255,255,255,5.485
656,1343.573,255,255,255,137.801
657,2354.156,255,255,255,182.075
658,1387.455,255,255,255,142.231
659,116.159,255,255,255,39.064
660,2993.030,255,255,255,210.719
661,1870.160,255,255,255,161.074
662,1300.981,255,255,255,134.312
663,2009.551,255,255,255,170.048
664,129.066,255,255,255,40.946
665,211.668,255,255,255,52.582
666,207.796,255,255,255,53.913
667,6.453,255,255,255,9.640
668,5.163,255,255,255,8.699
669,3.872,255,255,255,6.427
670,374.290,255,255,255,71.311
671,1.291,255,255,255,3.213
672,1.291,255,255,255,3.213
673,202.633,255,255,255,53.523
674,1237.739,255,255,255,131.489
675,535.622,255,255,255,85.495
676,5.163,255,255,255,8.033
677,1.291,255,255,255,3.213
678,760.196,255,255,255,103.672
679,144.553,255,255,255,44.825
680,5.163,255,255,255,8.033
681,6.453,255,255,255,9.640
682,18.069,255,255,255,15.125
683,453.020,255,255,255,83.888
684,36.138,255,255,255,23.548
685,36.138,255,255,255,22.883
686,2067.630,255,255,255,171.104
687,642.747,255,255,255,94.583
688,2982.705,255,255,255,206.403
689,64.533,255,255,255,29.975
690,61.951,255,255,255,28.368
691,1.291,255,255,255,3.213
692,82.602,255,255,255,32.247
693,2500.000,255,255,255,192.380
694,1.291,255,255,255,3.213
695,1995.354,255,255,255,168.166
696,1.291,255,255,255,3.213
697,1.291,255,255,255,3.213
698,1.291,255,255,255,3.213
699,143.263,255,255,255,43.218
700,127.775,255,255,255,40.670
701,19.360,255,255,255,16.732
702,47.754,255,255,255,24.879
703,953.795,255,255,255,121.345
704,3.872,255,255,255,6.427
705,96.799,255,255,255,36.402
706,1.291,255,255,255,3.213
707,7.744,255,255,255,10.305
708,1988.900,255,255,255,173.927
709,77.439,255,255,255,31.582
710,2.581,255,255,255,4.820
711,58.080,255,255,255,28.368
712,2925.916,255,255,255,212.715
713,38.720,255,255,255,22.883
714,99.380,255,255,255,35.460
715,1124.161,255,255,255,126.165
716,1144.812,255,255,255,130.709
717,1489.417,255,255,255,145.835
718,129.066,255,255,255,41.887
719,414.300,255,255,255,77.462
720,490.449,255,255,255,86.046
721,1369.386,255,255,255,137.250
722,2.581,255,255,255,4.820
723,1017.037,255,255,255,119.738
724,6.453,255,255,255,8.033
725,55.498,255,255,255,28.644
726,87.765,255,255,255,33.578
727,91.637,255,255,255,36.126
728,1352.607,255,255,255,138.467
729,61.951,255,255,255,30.640
730,3.872,255,255,255,6.427
731,3.872,255,255,255,6.427
732,1.291,255,255,255,3.213
733,125.194,255,255,255,41.611
734,370.418,255,255,255,74.524
735,60.661,255,255,255,28.368
736,129.066,255,255,255,42.001
737,1.291,255,255,255,3.213
738,1.291,255,255,255,3.213
739,11.616,255,255,255,11.912
740,1.291,255,255,255,3.213
741,196.180,255,255,255,50.976
742,1.291,255,255,255,3.213
743,964.120,255,255,255,119.738
744,1.291,255,255,255,3.213
745,1.291,255,255,255,3.213
746,2738.771,255,255,255,196.924
747,1.291,255,255,255,3.213
748,9.035,255,255,255,11.912
749,1.291,255,255,255,3.213
750,1.291,255,255,255,3.213
751,214.249,255,255,255,57.012
752,76.149,255,255,255,29.975
753,187.145,255,255,255,48.703
754,130.356,255,255,255,40.946
755,109.706,255,255,255,37.457
756,260.712,255,255,255,58.068
757,123.903,255,255,255,40.005
758,11.616,255,255,255,10.971
759,2459.990,255,255,255,186.505
760,2679.401,255,255,255,196.259
761,2.581,255,255,255,4.820
762,389.778,255,255,255,72.917
763,9.035,255,255,255,10.305
764,2247.031,255,255,255,178.196
765,2053.433,255,255,255,170.990
766,911.203,255,255,255,112.646
767,2237.997,255,255,255,178.471
768,243.934,255,255,255,61.005
769,273.619,255,255,255,61.671
770,476.252,255,255,255,82.281
771,1.291,255,255,255,3.213
772,6.453,255,255,255,9.640
773,316.211,255,255,255,66.101
774,98.090,255,255,255,35.850
775,206.505,255,255,255,51.641
776,576.923,255,255,255,90.039
777,5011.616,255,255,255,268.235
778,3.872,255,255,255,7.758
779,117.450,255,255,255,40.280
780,258.131,255,255,255,58.733
781,15.488,255,255,255,13.243
782,76.149,255,255,255,32.247
783,482.705,255,255,255,82.557
784,1513.939,255,255,255,147.831
785,92.927,255,255,255,38.008
786,551.110,255,255,255,89.763
787,1317.759,255,255,255,135.254
788,65.823,255,255,255,28.368
789,107.124,255,255,255,38.008
790,163.913,255,255,255,45.490
791,29.685,255,255,255,19.670
792,1863.707,255,255,255,163.622
793,1.291,255,255,255,3.213
794,4686.371,255,255,255,260.202
795,69.695,255,255,255,29.975
796,14.197,255,255,255,12.578
797,36.138,255,255,255,21.276
798,6.453,255,255,255,8.699
799,12.907,255,255,255,11.912
800,87.765,255,255,255,36.791
801,2563.242,255,255,255,191.163
802,438.823,255,255,255,76.520
803,30.976,255,255,255,19.670
804,82.602,255,255,255,33.854
805,254.259,255,255,255,57.126
806,2.581,255,255,255,4.820
807,366.546,255,255,255,69.038
808,152.297,255,255,255,44.549
809,41.301,255,255,255,22.883
810,12.907,255,255,255,12.578
811,1.291,255,255,255,3.213
812,170.367,255,255,255,47.762
813,11.616,255,255,255,13.243
814,7.744,255,255,255,8.699
815,308.467,255,255,255,64.884
816,1781.105,255,255,255,158.802
817,169.076,255,255,255,47.762
818,6.453,255,255,255,8.699
819,3.872,255,255,255,6.427
820,1.291,255,255,255,3.213
821,1491.998,255,255,255,146.224
822,1040.268,255,255,255,126.165
823,325.245,255,255,255,66.766
824,61.951,255,255,255,29.034
825,641.456,255,255,255,99.955
826,108.415,255,255,255,38.398
827,247.806,255,255,255,59.950
828,749.871,255,255,255,102.341
829,2.581,255,255,255,4.820
830,36.138,255,255,255,21.276
831,214.249,255,255,255,54.189
832,1.291,255,255,255,3.213
833,68.405,255,255,255,31.582
834,78.730,255,255,255,33.854
835,14.197,255,255,255,14.184
836,2990.449,255,255,255,205.899
837,45.173,255,255,255,24.490
838,94.218,255,255,255,35.850
839,582.086,255,255,255,90.039
840,14.197,255,255,255,12.853
841,59.370,255,255,255,29.309
842,2889.778,255,255,255,200.527
843,1.291,255,255,255,3.213
844,1659.783,255,255,255,155.313
845,1.291,255,255,255,3.213
846,1.291,255,255,255,3.213
847,800.207,255,255,255,105.279
848,481.415,255,255,255,83.223
849,1987.610,255,255,255,168.442
850,160.041,255,255,255,45.766
851,265.875,255,255,255,61.281
852,1881.776,255,255,255,162.405
853,998.967,255,255,255,118.683
854,1.291,255,255,255,3.213
855,136.809,255,255,255,43.883
856,40.010,255,255,255,24.490
857,87.765,255,255,255,33.578
858,20.650,255,255,255,17.397
859,126.484,255,255,255,42.552
860,1.291,255,255,255,3.213
861,1.291,255,255,255,3.213
