 ,Area,Mean,Min,Max,Perim.
263,3.872,255,255,255,6.427
264,14.197,255,255,255,12.853
265,72.277,255,255,255,30.365
266,1191.275,255,255,255,130.319
267,748.580,255,255,255,103.006
268,2.581,255,255,255,5.485
269,1.291,255,255,255,3.213
270,1503.614,255,255,255,144.618
271,922.819,255,255,255,116.135
272,69.695,255,255,255,29.699
273,189.726,255,255,255,52.858
274,296.851,255,255,255,66.766
275,1.291,255,255,255,3.213
276,3851.316,255,255,255,232.385
277,345.896,255,255,255,71.976
278,73.567,255,255,255,32.523
279,169.076,255,255,255,48.038
280,100.671,255,255,255,38.008
281,180.692,255,255,255,49.369
282,325.245,255,255,255,65.825
283,200.052,255,255,255,53.913
284,259.422,255,255,255,58.733
285,1.291,255,255,255,3.213
286,442.695,255,255,255,80.950
287,2310.274,255,255,255,177.645
288,836.345,255,255,255,107.161
289,5.163,255,255,255,8.699
290,1.291,255,255,255,3.213
291,1794.011,255,255,255,160.294
292,264.584,255,255,255,60.340
293,1655.911,255,255,255,150.769
294,638.875,255,255,255,95.524
295,5.163,255,255,255,8.699
296,1.291,255,255,255,3.213
297,290.398,255,255,255,63.553
298,6.453,255,255,255,8.699
299,687.919,255,255,255,99.013
300,10.325,255,255,255,11.247
301,117.450,255,255,255,40.946
302,1031.234,255,255,255,120.404
303,229.737,255,255,255,55.520
304,135.519,255,255,255,42.942
305,103.252,255,255,255,36.791
306,650.490,255,255,255,99.679
307,1.291,255,255,255,3.213
308,3209.861,255,255,255,213.656
309,227.155,255,255,255,55.795
310,56.789,255,255,255,27.703
311,1.291,255,255,255,3.213
312,14.197,255,255,255,13.519
313,2481.931,255,255,255,191.163
314,1.291,255,255,255,3.213
315,80.021,255,255,255,33.854
316,2780.072,255,255,255,198.807
317,318.792,255,255,255,68.373
318,752.452,255,255,255,103.558
319,2.581,255,255,255,4.820
320,9.035,255,255,255,11.912
321,123.903,255,255,255,41.611
322,1.291,255,255,255,3.213
323,1532.008,255,255,255,146.224
324,1.291,255,255,255,3.213
325,1.291,255,255,255,3.213
326,962.829,255,255,255,116.525
327,160.041,255,255,255,50.034
328,241.353,255,255,255,57.126
329,6.453,255,255,255,8.699
330,2431.595,255,255,255,186.619
331,418.172,255,255,255,75.855
332,320.083,255,255,255,66.766
333,1.291,255,255,255,3.213
334,1568.147,255,255,255,148.772
335,201.342,255,255,255,51.917
336,1088.023,255,255,255,129.103
337,78.730,255,255,255,35.071
338,2014.713,255,255,255,173.376
339,1.291,255,255,255,3.213
340,7.744,255,255,255,10.971
341,3346.670,255,255,255,216.870
342,125.194,255,255,255,40.670
343,6.453,255,255,255,8.033
344,30.976,255,255,255,20.611
345,1088.023,255,255,255,122.952
346,185.854,255,255,255,52.307
347,313.629,255,255,255,64.219
348,23.232,255,255,255,17.397
349,100.671,255,255,255,36.516
350,1.291,255,255,255,3.213
351,1832.731,255,255,255,164.953
352,1.291,255,255,255,3.213
353,23.232,255,255,255,18.339
354,81.311,255,255,255,32.523
355,43.882,255,255,255,26.096
356,107.124,255,255,255,37.733
357,58.080,255,255,255,26.762
358,1768.198,255,255,255,160.133
359,112.287,255,255,255,41.611
360,1.291,255,255,255,3.213
361,7.744,255,255,255,8.699
362,1442.953,255,255,255,142.621
363,1550.077,255,255,255,147.280
364,10.325,255,255,255,11.912
365,1.291,255,255,255,3.213
366,2.581,255,255,255,4.820
367,28.394,255,255,255,18.728
368,1.291,255,255,255,3.213
369,1161.590,255,255,255,129.103
370,118.740,255,255,255,40.005
371,3.872,255,255,255,7.092
372,19.360,255,255,255,16.732
373,349.768,255,255,255,71.586
374,2.581,255,255,255,4.820
375,29.685,255,255,255,21.276
376,95.509,255,255,255,36.791
377,23.232,255,255,255,17.397
378,1578.472,255,255,255,151.158
379,1556.531,255,255,255,151.044
380,82.602,255,255,255,32.913
381,241.353,255,255,255,57.402
382,256.840,255,255,255,57.792
383,16.779,255,255,255,14.850
384,1.291,255,255,255,3.213
385,3440.888,255,255,255,218.866
386,129.066,255,255,255,40.946
387,240.062,255,255,255,57.126
388,1.291,255,255,255,3.213
389,1.291,255,255,255,3.213
390,303.304,255,255,255,65.160
391,1608.157,255,255,255,154.762
392,206.505,255,255,255,52.582
393,2169.592,255,255,255,179.251
394,1.291,255,255,255,3.213
395,131.647,255,255,255,42.552
396,215.539,255,255,255,55.130
397,2946.567,255,255,255,211.384
398,280.072,255,255,255,62.888
399,863.449,255,255,255,111.315
400,81.311,255,255,255,32.523
401,3622.870,255,255,255,227.955
402,930.563,255,255,255,118.797
403,530.459,255,255,255,84.278
404,345.896,255,255,255,68.763
405,109.706,255,255,255,39.339
406,536.913,255,255,255,87.491
407,70.986,255,255,255,30.640
408,254.259,255,255,255,59.674
409,899.587,255,255,255,112.922
410,46.464,255,255,255,26.762
411,449.148,255,255,255,78.403
412,243.934,255,255,255,60.615
413,112.287,255,255,255,39.064
414,1.291,255,255,255,3.213
415,59.370,255,255,255,28.644
416,2.581,255,255,255,4.820
417,107.124,255,255,255,39.064
418,1381.002,255,255,255,147.280
419,6.453,255,255,255,9.640
420,904.750,255,255,255,111.705
421,1.291,255,255,255,3.213
422,1.291,255,255,255,3.213
423,9.035,255,255,255,9.640
424,2.581,255,255,255,4.820
425,100.671,255,255,255,37.067
426,10.325,255,255,255,11.912
427,1149.974,255,255,255,128.713
428,67.114,255,255,255,31.306
429,299.432,255,255,255,64.884
430,25.813,255,255,255,18.063
431,2929.788,255,255,255,203.351
432,165.204,255,255,255,47.372
433,574.342,255,255,255,88.432
434,445.276,255,255,255,78.678
435,3.872,255,255,255,7.758
436,1413.268,255,255,255,139.798
437,114.868,255,255,255,39.339
438,163.913,255,255,255,48.703
439,157.460,255,255,255,45.766
440,16.779,255,255,255,15.125
441,1485.545,255,255,255,146.500
442,1419.721,255,255,255,142.346
443,1373.258,255,255,255,139.132
444,67.114,255,255,255,29.975
445,160.041,255,255,255,47.097
446,86.474,255,255,255,35.736
447,19.360,255,255,255,14.850
448,810.532,255,255,255,105.279
449,587.248,255,255,255,91.370
450,1406.815,255,255,255,144.342
451,760.196,255,255,255,103.006
452,1276.458,255,255,255,133.923
453,1360.351,255,255,255,136.860
454,4192.050,255,255,255,244.021
455,1267.424,255,255,255,133.371
456,30.976,255,255,255,19.945
457,2.581,255,255,255,4.820
458,499.484,255,255,255,82.947
459,28.394,255,255,255,18.063
460,1.291,255,255,255,3.213
461,940.888,255,255,255,115.860
462,201.342,255,255,255,52.858
463,1.291,255,255,255,3.213
464,45.173,255,255,255,26.096
465,1417.140,255,255,255,143.562
466,1494.579,255,255,255,149.438
467,214.249,255,255,255,55.795
468,411.719,255,255,255,76.796
469,2.581,255,255,255,4.820
470,60.661,255,255,255,27.427
471,1.291,255,255,255,3.213
472,2.581,255,255,255,5.485
473,2039.236,255,255,255,171.769
474,70.986,255,255,255,31.306
475,1046.722,255,255,255,122.400
476,311.048,255,255,255,64.884
477,225.865,255,255,255,54.854
478,987.352,255,255,255,121.345
479,225.865,255,255,255,55.520
480,2.581,255,255,255,5.485
481,109.706,255,255,255,38.122
482,1515.230,255,255,255,143.287
483,272.328,255,255,255,60.615
484,2524.522,255,255,255,196.259
485,570.470,255,255,255,90.980
486,125.194,255,255,255,41.887
487,221.993,255,255,255,54.854
488,67.114,255,255,255,29.975
489,761.487,255,255,255,101.951
490,16.779,255,255,255,14.184
491,3.872,255,255,255,7.092
492,9.035,255,255,255,11.247
493,1.291,255,255,255,3.213
494,379.453,255,255,255,75.855
495,2.581,255,255,255,5.485
496,473.671,255,255,255,83.612
497,1.291,255,255,255,3.213
498,2.581,255,255,255,5.485
499,191.017,255,255,255,51.917
500,268.456,255,255,255,60.340
501,81.311,255,255,255,32.913
502,246.515,255,255,255,58.068
503,29.685,255,255,255,20.611
504,1366.804,255,255,255,138.191
505,2976.252,255,255,255,206.288
506,782.137,255,255,255,106.495
507,2315.436,255,255,255,185.288
508,1282.912,255,255,255,133.923
509,420.754,255,255,255,76.796
510,207.796,255,255,255,53.248
511,1.291,255,255,255,3.213
512,2586.474,255,255,255,192.770
513,2.581,255,255,255,5.485
514,1.291,255,255,255,3.213
515,2.581,255,255,255,5.485
516,522.716,255,255,255,88.318
517,175.529,255,255,255,50.976
518,98.090,255,255,255,35.460
519,191.017,255,255,255,51.641
520,55.498,255,255,255,26.762
521,1.291,255,255,255,3.213
522,12.907,255,255,255,11.912
523,126.484,255,255,255,43.218
524,872.483,255,255,255,111.040
525,157.460,255,255,255,46.431
526,74.858,255,255,255,31.971
527,104.543,255,255,255,37.733
528,87.765,255,255,255,33.854
529,243.934,255,255,255,58.343
530,1948.890,255,255,255,169.383
531,317.501,255,255,255,67.156
532,2805.885,255,255,255,199.472
533,3808.725,255,255,255,235.322
534,63.242,255,255,255,29.034
535,207.796,255,255,255,53.523
536,1.291,255,255,255,3.213
537,162.623,255,255,255,48.428
538,160.041,255,255,255,47.097
539,81.311,255,255,255,33.188
540,100.671,255,255,255,37.067
541,51.626,255,255,255,26.096
542,1898.554,255,255,255,169.773
543,2556.789,255,255,255,199.196
544,5.163,255,255,255,8.033
545,840.217,255,255,255,110.374
546,95.509,255,255,255,36.402
547,271.038,255,255,255,61.946
548,908.622,255,255,255,113.198
549,200.052,255,255,255,51.917
550,152.297,255,255,255,45.490
551,99.380,255,255,255,37.733
552,1472.638,255,255,255,143.952
553,37.429,255,255,255,23.548
554,397.522,255,255,255,74.248
555,145.844,255,255,255,45.766
556,6.453,255,255,255,8.699
557,680.176,255,255,255,97.797
558,189.726,255,255,255,51.641
559,50.336,255,255,255,25.155
560,1.291,255,255,255,3.213
561,2.581,255,255,255,5.485
562,2.581,255,255,255,4.820
563,2.581,255,255,255,5.485
564,2.581,255,255,255,5.485
565,1.291,255,255,255,3.213
566,939.597,255,255,255,115.194
567,1.291,255,255,255,3.213
568,3646.102,255,255,255,225.407
569,78.730,255,255,255,33.188
570,1716.572,255,255,255,153.706
571,1037.687,255,255,255,120.404
572,94.218,255,255,255,36.126
573,3.872,255,255,255,7.092
574,2.581,255,255,255,4.820
575,1.291,255,255,255,3.213
576,2079.246,255,255,255,173.100
577,30.976,255,255,255,21.276
578,370.418,255,255,255,74.134
579,1637.842,255,255,255,152.651
580,1.291,255,255,255,3.213
581,221.993,255,255,255,55.244
582,108.415,255,255,255,39.064
583,1.291,255,255,255,3.213
584,197.470,255,255,255,52.582
585,3962.313,255,255,255,237.870
586,184.564,255,255,255,50.310
587,278.782,255,255,255,63.002
588,735.674,255,255,255,101.951
589,1841.766,255,255,255,161.350
590,80.021,255,255,255,32.523
591,9.035,255,255,255,10.305
592,1.291,255,255,255,3.213
593,753.743,255,255,255,104.889
594,16.779,255,255,255,14.850
595,1.291,255,255,255,3.213
596,3156.944,255,255,255,216.870
597,36.138,255,255,255,22.607
598,38.720,255,255,255,23.824
599,536.913,255,255,255,86.160
600,308.467,255,255,255,65.160
601,196.180,255,255,255,52.582
602,81.311,255,255,255,35.460
603,514.972,255,255,255,89.374
604,63.242,255,255,255,29.034
605,745.999,255,255,255,102.617
606,311.048,255,255,255,65.160
607,2.581,255,255,255,5.485
608,98.090,255,255,255,36.402
609,778.265,255,255,255,108.653
610,1726.897,255,255,255,154.923
611,10.325,255,255,255,11.912
612,1.291,255,255,255,3.213
613,1.291,255,255,255,3.213
614,2.581,255,255,255,4.820
615,151.007,255,255,255,44.825
616,660.816,255,255,255,98.072
617,1204.182,255,255,255,130.709
618,80.021,255,255,255,31.306
619,140.681,255,255,255,43.883
620,845.379,255,255,255,108.492
621,74.858,255,255,255,31.306
622,126.484,255,255,255,40.670
623,2199.277,255,255,255,173.652
624,73.567,255,255,255,32.247
625,1.291,255,255,255,3.213
626,1.291,255,255,255,3.213
627,171.657,255,255,255,47.762
628,157.460,255,255,255,48.038
629,36.138,255,255,255,23.824
630,141.972,255,255,255,43.883
631,78.730,255,255,255,33.854
632,85.183,255,255,255,32.913
633,86.474,255,255,255,33.854
634,2447.083,255,255,255,184.347
635,3.872,255,255,255,6.427
636,2.581,255,255,255,5.485
637,29.685,255,255,255,19.004
638,1541.043,255,255,255,149.438
639,504.646,255,255,255,84.278
640,2115.385,255,255,255,176.589
641,2.581,255,255,255,4.820
642,2.581,255,255,255,4.820
643,1.291,255,255,255,3.213
644,1643.005,255,255,255,153.982
645,2.581,255,255,255,4.820
646,21.941,255,255,255,15.791
647,23.232,255,255,255,17.397
648,2.581,255,255,255,4.820
649,148.425,255,255,255,43.883
650,25.813,255,255,255,17.397
651,1204.182,255,255,255,132.592
652,7.744,255,255,255,10.305
653,1.291,255,255,255,3.213
654,1.291,255,255,255,3.213
655,2.581,255,255,255,5.485
656,1969.541,255,255,255,173.376
657,163.913,255,255,255,47.372
658,1.291,255,255,255,3.213
659,20.650,255,255,255,15.791
660,7.744,255,255,255,10.305
661,1.291,255,255,255,3.213
662,122.612,255,255,255,41.611
663,2.581,255,255,255,4.820
664,1004.130,255,255,255,121.345
665,1.291,255,255,255,3.213
666,451.729,255,255,255,79.344
667,2.581,255,255,255,4.820
668,82.602,255,255,255,32.523
669,10.325,255,255,255,11.912
670,4821.890,255,255,255,262.474
671,60.661,255,255,255,29.034
672,271.038,255,255,255,61.005
673,114.868,255,255,255,39.064
674,9.035,255,255,255,11.912
675,1177.078,255,255,255,129.492
676,103.252,255,255,255,37.733
677,27.104,255,255,255,19.004
678,240.062,255,255,255,58.457
679,1454.569,255,255,255,146.110
680,7.744,255,255,255,10.305
681,109.706,255,255,255,38.398
682,3087.248,255,255,255,215.539
683,70.986,255,255,255,29.699
684,1.291,255,255,255,3.213
685,54.208,255,255,255,27.037
686,77.439,255,255,255,31.582
687,3.872,255,255,255,6.427
688,147.135,255,255,255,44.549
689,52.917,255,255,255,27.427
690,94.218,255,255,255,36.791
691,78.730,255,255,255,33.188
692,1.291,255,255,255,3.213
693,1.291,255,255,255,3.213
694,1.291,255,255,255,3.213
695,1.291,255,255,255,3.213
696,677.594,255,255,255,97.797
697,251.678,255,255,255,61.946
698,118.740,255,255,255,39.339
699,96.799,255,255,255,36.126
700,77.439,255,255,255,31.306
701,1592.669,255,255,255,150.379
702,3528.653,255,255,255,228.230
703,59.370,255,255,255,29.975
704,1925.658,255,255,255,165.894
705,453.020,255,255,255,78.793
706,1.291,255,255,255,3.213
707,85.183,255,255,255,32.913
708,387.197,255,255,255,72.642
709,2.581,255,255,255,4.820
710,2796.851,255,255,255,200.803
711,1211.926,255,255,255,133.257
712,5.163,255,255,255,8.699
713,12.907,255,255,255,13.519
714,262.003,255,255,255,59.674
715,1.291,255,255,255,3.213
716,76.149,255,255,255,32.523
717,1893.392,255,255,255,164.012
718,916.366,255,255,255,118.132
719,278.782,255,255,255,61.005
720,141.972,255,255,255,42.552
721,778.265,255,255,255,109.709
722,904.750,255,255,255,115.308
723,4603.769,255,255,255,254.992
724,82.602,255,255,255,33.854
725,14.197,255,255,255,12.578
726,58.080,255,255,255,29.309
727,5.163,255,255,255,8.699
728,7.744,255,255,255,10.971
729,10.325,255,255,255,10.305
730,1217.088,255,255,255,132.040
731,2.581,255,255,255,4.820
732,2127.001,255,255,255,175.258
733,132.938,255,255,255,44.825
734,722.767,255,255,255,104.889
735,2.581,255,255,255,4.820
736,90.346,255,255,255,34.519
737,114.868,255,255,255,40.556
738,1.291,255,255,255,3.213
739,1741.094,255,255,255,162.566
740,1.291,255,255,255,3.213
741,1319.050,255,255,255,135.529
742,2361.900,255,255,255,185.012
743,193.598,255,255,255,52.582
744,121.322,255,255,255,41.221
745,2672.948,255,255,255,194.928
746,3.872,255,255,255,6.427
747,219.411,255,255,255,53.913
748,72.277,255,255,255,29.975
749,1.291,255,255,255,3.213
750,1325.503,255,255,255,137.136
751,6.453,255,255,255,9.640
752,984.770,255,255,255,119.073
753,172.948,255,255,255,49.369
754,380.743,255,255,255,75.855
755,438.823,255,255,255,79.344
756,241.353,255,255,255,57.792
757,1108.673,255,255,255,125.499
758,1344.863,255,255,255,137.526
759,2192.824,255,255,255,182.350
760,82.602,255,255,255,33.188
761,3302.788,255,255,255,219.142
762,68.405,255,255,255,30.916
763,1325.503,255,255,255,137.801
764,1410.687,255,255,255,139.798
765,131.647,255,255,255,41.611
766,977.026,255,255,255,118.797
767,832.473,255,255,255,112.371
768,338.152,255,255,255,67.432
769,171.657,255,255,255,47.762
770,662.106,255,255,255,95.524
771,52.917,255,255,255,27.703
772,1037.687,255,255,255,126.003
773,2829.117,255,255,255,199.196
774,5046.464,255,255,255,277.875
775,83.893,255,255,255,34.129
776,2749.097,255,255,255,197.590
777,402.685,255,255,255,74.524
778,181.982,255,255,255,48.979
779,145.844,255,255,255,44.159
780,6.453,255,255,255,8.033
781,194.889,255,255,255,50.976
782,91.637,255,255,255,36.516
783,251.678,255,255,255,59.674
784,1.291,255,255,255,3.213
785,1103.511,255,255,255,129.768
786,1.291,255,255,255,3.213
787,521.425,255,255,255,84.554
788,223.283,255,255,255,55.795
789,171.657,255,255,255,49.920
790,2111.513,255,255,255,173.652
791,58.080,255,255,255,27.427
792,193.598,255,255,255,50.700
793,2958.183,255,255,255,201.858
794,1631.389,255,255,255,153.041
795,2.581,255,255,255,4.820
796,1430.046,255,255,255,140.463
797,2791.688,255,255,255,196.097
798,2383.841,255,255,255,184.622
799,1.291,255,255,255,3.213
800,3.872,255,255,255,6.427
801,69.695,255,255,255,31.582
802,233.609,255,255,255,57.402
803,536.913,255,255,255,86.160
804,1.291,255,255,255,3.213
805,2905.266,255,255,255,202.961
806,403.975,255,255,255,78.127
807,15.488,255,255,255,13.519
808,7.744,255,255,255,10.971
809,394.941,255,255,255,78.403
810,98.090,255,255,255,36.402
811,740.836,255,255,255,101.951
812,27.104,255,255,255,19.280
813,167.785,255,255,255,47.097
814,47.754,255,255,255,24.765
815,573.051,255,255,255,91.370
816,113.578,255,255,255,40.946
817,89.055,255,255,255,37.343
818,1877.904,255,255,255,166.445
819,502.065,255,255,255,84.164
820,68.405,255,255,255,29.975
821,96.799,255,255,255,38.122
822,1.291,255,255,255,3.213
823,3.872,255,255,255,7.758
824,357.512,255,255,255,73.858
825,1.291,255,255,255,3.213
826,52.917,255,255,255,25.155
827,2.581,255,255,255,4.820
828,487.868,255,255,255,83.498
829,2.581,255,255,255,5.485
830,144.553,255,255,255,44.159
831,1.291,255,255,255,3.213
832,1.291,255,255,255,3.213
