 ,Area,Mean,Min,Max,Perim.
426,259.422,255,255,255,63.553
427,116.159,255,255,255,42.277
428,1.291,255,255,255,3.213
429,1.291,255,255,255,3.213
430,55.498,255,255,255,28.644
431,1.291,255,255,255,3.213
432,120.031,255,255,255,41.221
433,70.986,255,255,255,29.699
434,50.336,255,255,255,27.037
435,2.581,255,255,255,5.485
436,507.228,255,255,255,86.712
437,650.490,255,255,255,96.741
438,216.830,255,255,255,55.520
439,64.533,255,255,255,30.916
440,1.291,255,255,255,3.213
441,1453.278,255,255,255,144.066
442,216.830,255,255,255,54.189
443,1215.798,255,255,255,131.650
444,866.030,255,255,255,110.098
445,49.045,255,255,255,26.762
446,1892.101,255,255,255,169.773
447,440.114,255,255,255,79.620
448,7.744,255,255,255,10.305
449,1.291,255,255,255,3.213
450,540.785,255,255,255,91.532
451,2.581,255,255,255,4.820
452,110.996,255,255,255,38.674
453,2.581,255,255,255,4.820
454,3.872,255,255,255,7.092
455,70.986,255,255,255,29.309
456,845.379,255,255,255,109.709
457,1.291,255,255,255,3.213
458,2.581,255,255,255,5.485
459,485.287,255,255,255,84.829
460,391.069,255,255,255,71.311
461,1235.157,255,255,255,137.022
462,38.720,255,255,255,23.159
463,1.291,255,255,255,3.213
464,61.951,255,255,255,28.093
465,283.944,255,255,255,64.104
466,43.882,255,255,255,24.490
467,70.986,255,255,255,30.640
468,92.927,255,255,255,37.067
469,1422.303,255,255,255,144.618
470,9.035,255,255,255,11.912
471,938.307,255,255,255,116.135
472,110.996,255,255,255,40.670
473,36.138,255,255,255,21.552
474,517.553,255,255,255,86.826
475,2.581,255,255,255,5.485
476,859.577,255,255,255,113.312
477,859.577,255,255,255,112.646
478,37.429,255,255,255,22.607
479,201.342,255,255,255,52.858
480,12.907,255,255,255,12.853
481,622.096,255,255,255,95.135
482,32.266,255,255,255,22.217
483,1060.919,255,255,255,128.047
484,108.415,255,255,255,38.008
485,1.291,255,255,255,3.213
486,1273.877,255,255,255,136.860
487,1.291,255,255,255,3.213
488,615.643,255,255,255,95.524
489,1.291,255,255,255,3.213
490,36.138,255,255,255,22.217
491,2.581,255,255,255,5.485
492,132.938,255,255,255,44.825
493,2.581,255,255,255,4.820
494,1313.887,255,255,255,136.974
495,3.872,255,255,255,7.092
496,1.291,255,255,255,3.213
497,112.287,255,255,255,40.005
498,9.035,255,255,255,9.640
499,21.941,255,255,255,16.732
500,184.564,255,255,255,50.310
501,360.093,255,255,255,72.252
502,3.872,255,255,255,6.427
503,1.291,255,255,255,3.213
504,366.546,255,255,255,74.134
505,10.325,255,255,255,11.912
506,25.813,255,255,255,19.004
507,24.522,255,255,255,17.397
508,711.151,255,255,255,99.403
509,19.360,255,255,255,16.732
510,491.740,255,255,255,86.160
511,118.740,255,255,255,42.277
512,55.498,255,255,255,28.368
513,15.488,255,255,255,14.184
514,108.415,255,255,255,37.733
515,58.080,255,255,255,29.309
516,21.941,255,255,255,18.339
517,19.360,255,255,255,17.397
518,11.616,255,255,255,12.853
519,1.291,255,255,255,3.213
520,468.508,255,255,255,83.498
521,6.453,255,255,255,9.640
522,1.291,255,255,255,3.213
523,1.291,255,255,255,3.213
524,40.010,255,255,255,22.883
525,110.996,255,255,255,38.008
526,34.848,255,255,255,21.552
527,9.035,255,255,255,11.912
528,604.027,255,255,255,92.311
529,18.069,255,255,255,16.732
530,259.422,255,255,255,59.674
531,181.982,255,255,255,50.310
532,7.744,255,255,255,10.305
533,1.291,255,255,255,3.213
534,816.985,255,255,255,106.771
535,1.291,255,255,255,3.213
536,1.291,255,255,255,3.213
537,1.291,255,255,255,3.213
538,191.017,255,255,255,50.586
539,1520.392,255,255,255,149.828
540,773.103,255,255,255,104.889
541,296.851,255,255,255,65.160
542,565.307,255,255,255,89.763
543,1686.887,255,255,255,158.802
544,1.291,255,255,255,3.213
545,87.765,255,255,255,35.460
546,3.872,255,255,255,7.758
547,59.370,255,255,255,29.034
548,1.291,255,255,255,3.213
549,23.232,255,255,255,17.397
550,19.360,255,255,255,17.397
551,918.947,255,255,255,114.253
552,1391.327,255,255,255,139.408
553,23.232,255,255,255,18.339
554,6.453,255,255,255,8.699
555,281.363,255,255,255,64.494
556,562.726,255,255,255,89.098
557,125.194,255,255,255,41.611
558,1268.715,255,255,255,135.139
559,78.730,255,255,255,34.795
560,99.380,255,255,255,37.067
561,807.950,255,255,255,107.826
562,332.989,255,255,255,69.704
563,1.291,255,255,255,3.213
564,81.311,255,255,255,32.523
565,139.391,255,255,255,44.825
566,123.903,255,255,255,39.339
567,499.484,255,255,255,83.612
568,2.581,255,255,255,5.485
569,1.291,255,255,255,3.213
570,313.629,255,255,255,69.980
571,30.976,255,255,255,20.611
572,58.080,255,255,255,27.037
573,2.581,255,255,255,4.820
574,791.172,255,255,255,108.102
575,105.834,255,255,255,39.339
576,191.017,255,255,255,50.976
577,207.796,255,255,255,53.523
578,9.035,255,255,255,10.971
579,307.176,255,255,255,67.707
580,140.681,255,255,255,43.494
581,498.193,255,255,255,82.281
582,27.104,255,255,255,18.063
583,86.474,255,255,255,34.519
584,1.291,255,255,255,3.213
585,707.279,255,255,255,104.775
586,296.851,255,255,255,63.553
587,1.291,255,255,255,3.213
588,11.616,255,255,255,11.912
589,100.671,255,255,255,37.733
590,10.325,255,255,255,11.912
591,502.065,255,255,255,83.498
592,157.460,255,255,255,49.645
593,1.291,255,255,255,3.213
594,12.907,255,255,255,11.912
595,78.730,255,255,255,33.188
596,2.581,255,255,255,4.820
597,255.550,255,255,255,58.733
598,86.474,255,255,255,36.402
599,72.277,255,255,255,33.464
600,60.661,255,255,255,29.034
601,5.163,255,255,255,8.699
602,143.263,255,255,255,44.825
603,73.567,255,255,255,32.247
604,70.986,255,255,255,30.640
605,50.336,255,255,255,26.096
606,1.291,255,255,255,3.213
607,89.055,255,255,255,33.854
608,176.820,255,255,255,48.038
609,287.816,255,255,255,62.612
610,16.779,255,255,255,15.125
611,3.872,255,255,255,7.758
612,3.872,255,255,255,6.427
613,397.522,255,255,255,75.465
614,1436.500,255,255,255,141.680
615,259.422,255,255,255,59.674
616,338.152,255,255,255,67.707
617,6.453,255,255,255,8.699
618,3.872,255,255,255,6.427
619,673.722,255,255,255,97.131
620,56.789,255,255,255,27.703
621,2.581,255,255,255,4.820
622,25.813,255,255,255,18.339
623,2.581,255,255,255,4.820
624,201.342,255,255,255,53.523
625,1.291,255,255,255,3.213
626,51.626,255,255,255,25.821
627,1.291,255,255,255,3.213
628,482.705,255,255,255,85.495
629,43.882,255,255,255,25.155
630,83.893,255,255,255,32.247
631,2000.516,255,255,255,173.537
632,58.080,255,255,255,29.975
633,95.509,255,255,255,37.343
634,1.291,255,255,255,3.213
635,49.045,255,255,255,27.703
636,7.744,255,255,255,10.305
637,791.172,255,255,255,111.315
638,64.533,255,255,255,31.582
639,3.872,255,255,255,7.758
640,256.840,255,255,255,58.733
641,1.291,255,255,255,3.213
642,33.557,255,255,255,20.611
643,175.529,255,255,255,52.307
644,252.969,255,255,255,57.126
645,2.581,255,255,255,5.485
646,19.360,255,255,255,15.791
647,283.944,255,255,255,61.005
648,274.910,255,255,255,61.671
649,2.581,255,255,255,5.485
650,218.121,255,255,255,55.795
651,680.176,255,255,255,100.069
652,43.882,255,255,255,25.431
653,854.414,255,255,255,114.804
654,2.581,255,255,255,4.820
655,1.291,255,255,255,3.213
656,800.207,255,255,255,107.437
657,1.291,255,255,255,3.213
658,148.425,255,255,255,43.883
659,3.872,255,255,255,6.427
660,86.474,255,255,255,34.795
661,3.872,255,255,255,7.092
662,464.636,255,255,255,82.281
663,21.941,255,255,255,16.732
664,344.605,255,255,255,67.707
665,322.664,255,255,255,67.707
666,1.291,255,255,255,3.213
667,436.242,255,255,255,78.127
668,69.695,255,255,255,32.247
669,14.197,255,255,255,12.578
670,1.291,255,255,255,3.213
671,6.453,255,255,255,9.640
672,117.450,255,255,255,39.339
673,7.744,255,255,255,8.699
674,1.291,255,255,255,3.213
675,41.301,255,255,255,24.490
676,11.616,255,255,255,12.578
677,1.291,255,255,255,3.213
678,1.291,255,255,255,3.213
679,314.920,255,255,255,66.766
680,185.854,255,255,255,50.976
681,1.291,255,255,255,3.213
682,143.263,255,255,255,46.431
683,135.519,255,255,255,43.883
684,1057.047,255,255,255,121.069
685,573.051,255,255,255,92.863
686,6.453,255,255,255,8.699
687,263.294,255,255,255,61.946
688,130.356,255,255,255,42.277
689,436.242,255,255,255,77.186
690,684.047,255,255,255,96.855
691,379.453,255,255,255,72.917
692,2.581,255,255,255,4.820
693,14.197,255,255,255,13.519
694,64.533,255,255,255,29.034
695,99.380,255,255,255,36.516
696,63.242,255,255,255,30.365
697,1.291,255,255,255,3.213
698,1.291,255,255,255,3.213
699,68.405,255,255,255,30.640
700,482.705,255,255,255,84.829
701,129.066,255,255,255,41.611
702,9.035,255,255,255,10.305
703,1.291,255,255,255,3.213
704,1.291,255,255,255,3.213
705,1.291,255,255,255,3.213
706,5.163,255,255,255,8.699
707,1.291,255,255,255,3.213
708,221.993,255,255,255,55.520
709,121.322,255,255,255,40.005
710,250.387,255,255,255,57.792
711,1486.835,255,255,255,150.379
712,299.432,255,255,255,66.766
713,1.291,255,255,255,3.213
714,2.581,255,255,255,4.820
715,1.291,255,255,255,3.213
716,7.744,255,255,255,9.640
717,924.109,255,255,255,113.977
718,151.007,255,255,255,48.038
719,582.086,255,255,255,90.315
720,909.912,255,255,255,118.522
721,6.453,255,255,255,8.699
722,99.380,255,255,255,37.067
723,89.055,255,255,255,34.519
724,125.194,255,255,255,41.887
725,123.903,255,255,255,40.946
726,64.533,255,255,255,29.034
727,352.349,255,255,255,71.586
728,9.035,255,255,255,11.247
729,516.262,255,255,255,84.554
730,183.273,255,255,255,51.251
731,49.045,255,255,255,25.821
732,917.656,255,255,255,114.918
733,238.771,255,255,255,56.461
734,131.647,255,255,255,42.277
735,522.716,255,255,255,85.495
736,10.325,255,255,255,11.912
737,2.581,255,255,255,4.820
738,228.446,255,255,255,59.009
739,52.917,255,255,255,27.037
740,105.834,255,255,255,37.733
741,698.245,255,255,255,104.223
742,56.789,255,255,255,27.703
743,296.851,255,255,255,63.943
744,95.509,255,255,255,35.850
745,221.993,255,255,255,59.009
746,474.961,255,255,255,82.281
747,27.104,255,255,255,20.611
748,64.533,255,255,255,29.975
749,1.291,255,255,255,3.213
750,1.291,255,255,255,3.213
751,922.819,255,255,255,117.742
752,90.346,255,255,255,35.460
753,15.488,255,255,255,14.850
754,342.024,255,255,255,68.763
755,1.291,255,255,255,3.213
756,151.007,255,255,255,44.159
757,169.076,255,255,255,49.645
758,294.269,255,255,255,67.432
759,1.291,255,255,255,3.213
760,5.163,255,255,255,8.033
761,9.035,255,255,255,10.305
762,107.124,255,255,255,40.946
763,80.021,255,255,255,33.188
764,92.927,255,255,255,34.795
765,100.671,255,255,255,38.398
766,1.291,255,255,255,3.213
767,1.291,255,255,255,3.213
768,664.688,255,255,255,96.466
769,15.488,255,255,255,15.125
770,47.754,255,255,255,25.155
771,104.543,255,255,255,40.280
772,24.522,255,255,255,18.063
773,5.163,255,255,255,6.427
774,2.581,255,255,255,4.820
775,148.425,255,255,255,46.431
776,2755.550,255,255,255,204.843
777,787.300,255,255,255,108.378
778,1.291,255,255,255,3.213
779,267.166,255,255,255,61.281
780,36.138,255,255,255,22.217
781,1.291,255,255,255,3.213
782,278.782,255,255,255,64.770
783,141.972,255,255,255,45.766
784,2.581,255,255,255,5.485
785,1130.614,255,255,255,130.985
786,9.035,255,255,255,10.971
787,3.872,255,255,255,7.758
788,921.528,255,255,255,120.290
789,1.291,255,255,255,3.213
790,91.637,255,255,255,33.854
791,3.872,255,255,255,6.427
792,3.872,255,255,255,6.427
793,5.163,255,255,255,8.699
794,3.872,255,255,255,6.427
795,139.391,255,255,255,44.549
796,1075.116,255,255,255,125.889
797,38.720,255,255,255,23.824
798,410.428,255,255,255,77.072
799,370.418,255,255,255,74.524
800,104.543,255,255,255,37.733
801,20.650,255,255,255,17.397
802,465.927,255,255,255,79.458
803,2.581,255,255,255,4.820
804,272.328,255,255,255,62.612
805,354.930,255,255,255,73.193
806,689.210,255,255,255,101.286
807,70.986,255,255,255,32.523
808,139.391,255,255,255,43.218
809,826.020,255,255,255,110.488
810,320.083,255,255,255,70.531
811,54.208,255,255,255,26.762
812,1.291,255,255,255,3.213
813,38.720,255,255,255,24.214
814,87.765,255,255,255,33.578
815,10.325,255,255,255,10.971
816,126.484,255,255,255,41.336
817,152.297,255,255,255,46.821
818,136.809,255,255,255,42.277
819,1.291,255,255,255,3.213
820,575.632,255,255,255,89.763
821,2.581,255,255,255,4.820
822,676.304,255,255,255,97.797
823,1.291,255,255,255,3.213
824,280.072,255,255,255,63.553
825,14.197,255,255,255,13.519
826,85.183,255,255,255,34.129
827,52.917,255,255,255,26.762
828,1.291,255,255,255,3.213
829,498.193,255,255,255,88.432
830,7.744,255,255,255,9.640
831,327.827,255,255,255,71.586
832,1.291,255,255,255,3.213
833,472.380,255,255,255,84.164
834,141.972,255,255,255,44.159
835,83.893,255,255,255,32.913
836,254.259,255,255,255,59.399
837,1.291,255,255,255,3.213
838,242.643,255,255,255,59.950
839,14.197,255,255,255,13.519
840,47.754,255,255,255,25.821
841,6.453,255,255,255,9.640
842,353.640,255,255,255,73.193
843,1.291,255,255,255,3.213
844,5.163,255,255,255,8.699
845,152.297,255,255,255,46.431
846,1.291,255,255,255,3.213
847,1.291,255,255,255,3.213
848,265.875,255,255,255,60.340
849,145.844,255,255,255,47.648
850,148.425,255,255,255,45.490
851,336.861,255,255,255,69.704
852,1.291,255,255,255,3.213
853,18.069,255,255,255,14.184
854,635.003,255,255,255,93.918
855,2889.778,255,255,255,212.487
856,1.291,255,255,255,3.213
857,6.453,255,255,255,8.699
858,393.650,255,255,255,77.072
859,76.149,255,255,255,30.916
860,1.291,255,255,255,3.213
861,3.872,255,255,255,6.427
862,1.291,255,255,255,3.213
863,1202.891,255,255,255,135.805
864,90.346,255,255,255,35.460
865,169.076,255,255,255,48.038
866,15.488,255,255,255,13.519
867,1290.656,255,255,255,137.801
868,402.685,255,255,255,74.248
869,161.332,255,255,255,48.703
